,time,job_unknown,student,age,balance,campagin,duration,housing,y
220,0.6666666666666666,0.0,0.0,-0.0263867473133897,0.0487894784783301,0.2034958990231339,-0.8237709864967966,0.0,0
221,0.9722222222222222,0.0,0.0,-0.2760248486699603,-0.4389134380972701,0.2034958990231339,-0.6540731953299257,1.0,0
222,0.2805555555555555,0.0,0.0,-1.024939152739672,-0.0585112253549591,-0.5664955206267389,-0.4326031966884161,0.0,0
223,0.7027777777777777,0.0,0.0,0.8057402572085121,-0.4440662967559309,-0.1814998108018024,-0.8323996877425697,0.0,0
224,0.6083333333333333,0.0,0.0,0.3064640544953709,-0.1824829424956804,-0.5664955206267389,-0.2398955355328169,0.0,0
225,0.2972222222222222,0.0,1.0,-0.7753010513831015,0.0227220758521638,-0.5664955206267389,-0.5591574816264215,0.0,0
226,0.5472222222222223,0.0,0.0,0.1400386535909905,-0.0078919667669384,1.3584830284979432,-0.8180185189996145,0.0,0
227,0.3805555555555555,0.0,0.0,-0.4424502495743407,-0.179148739834194,-0.5664955206267389,-0.8812956614686173,1.0,0
228,0.5138888888888888,1.0,0.0,0.2232513540431807,-0.3522241688986239,-0.5664955206267389,2.268180293238564,0.0,0
229,0.45,1.0,0.0,1.1385910590172728,-0.3843537581820382,-0.5664955206267389,0.3094651104480704,1.0,0
230,0.3805555555555555,0.0,0.0,-0.4424502495743407,-0.0824568626510886,-0.5664955206267389,-0.3837072229623685,1.0,0
231,0.6694444444444444,0.0,0.0,1.4714418608260336,0.4652617018312667,-0.1814998108018024,-1.033736050143942,0.0,0
232,0.55,1.0,0.0,0.6393148563041317,-0.0648765213450695,-0.5664955206267389,-0.9819638426693036,0.0,0
233,0.3583333333333333,0.0,1.0,-0.608875650478721,-0.1612652891953124,-0.1814998108018024,-0.0730739781145369,1.0,0
234,0.1638888888888889,0.0,0.0,-1.1081518531918622,-0.4158771287997278,-0.5664955206267389,-0.2772865742645003,1.0,0
235,0.4111111111111111,0.0,0.0,0.0568259531388003,-0.4464911714188301,0.2034958990231339,-0.6138059228496512,1.0,0
236,0.6694444444444444,0.0,0.0,0.7225275567563219,-0.2215840464349299,-0.1814998108018024,-1.0682508551270344,1.0,0
237,0.4722222222222222,1.0,0.0,-0.3592375491221505,0.4546528751810827,-0.5664955206267389,-0.6511969615813347,1.0,0
238,0.5,1.0,0.0,-0.1928121482177701,-0.4195144407940765,-0.1814998108018024,-0.6540731953299257,1.0,0
239,0.4805555555555555,1.0,0.0,-0.5256629500265309,-0.4140584728025534,-0.1814998108018024,0.9336078338923246,1.0,0
240,0.4361111111111111,0.0,0.0,0.9721656581128924,9.907420529827863,-0.5664955206267389,-0.2859152755102734,1.0,0
241,0.65,0.0,0.0,0.0568259531388003,-0.2758406170172993,-0.1814998108018024,-0.3520686517278671,1.0,0
242,0.6638888888888889,0.0,0.0,-0.2760248486699603,-0.0791226599896022,1.3584830284979432,-0.9158104664517096,1.0,0
243,0.6611111111111111,0.0,0.0,0.6393148563041317,-0.5180249739743563,0.2034958990231339,-0.6540731953299257,1.0,0
244,0.6611111111111111,0.0,0.0,1.1385910590172728,-0.2212809371020675,3.668457287447562,-0.8899243627143903,0.0,0
245,0.475,1.0,0.0,-0.9417264522874818,-0.0497210547019495,-0.1814998108018024,-0.2427717692814079,1.0,0
246,0.6861111111111111,0.0,0.0,0.2232513540431807,-0.2870556623332081,-0.1814998108018024,-0.6943404678102001,1.0,0
247,0.4944444444444444,1.0,0.0,-1.024939152739672,-0.3746542595304415,-0.5664955206267389,-0.8726669602228442,1.0,0
248,0.6611111111111111,0.0,0.0,0.3064640544953709,-0.2903898649946945,0.2034958990231339,-0.9963450114122586,0.0,0
249,0.9666666666666668,0.0,0.0,0.3064640544953709,0.3509894833421422,-0.5664955206267389,-0.771998779022158,0.0,0
250,0.875,1.0,0.0,-0.1928121482177701,-0.3252474382738704,-0.5664955206267389,-1.0740033226242165,0.0,0
251,0.6805555555555556,0.0,0.0,-0.7753010513831015,-0.4295170487785357,0.2034958990231339,-0.6051772216038781,0.0,0
252,0.7472222222222222,0.0,0.0,-0.608875650478721,0.0760693184359461,-0.1814998108018024,-0.510261507900374,1.0,0
253,0.7361111111111112,0.0,0.0,1.4714418608260336,-0.3907190541721486,1.3584830284979432,-0.9100579989545275,0.0,0
254,0.6055555555555555,0.0,0.0,0.5561021558519414,-0.1327730119062469,-0.5664955206267389,-0.3261825479905478,0.0,0
255,0.6277777777777778,0.0,0.0,1.0553783585650829,-0.4680119340520605,0.9734873186730068,-0.7489889090334297,0.0,0
256,0.3805555555555555,0.0,0.0,-0.9417264522874818,-0.1833922704942676,-0.5664955206267389,-0.4930041054088278,1.0,0
257,0.9638888888888888,0.0,0.0,1.0553783585650829,-0.1157988892659525,-0.1814998108018024,-0.9819638426693036,0.0,0
258,0.6138888888888889,0.0,0.0,0.7225275567563219,-0.4680119340520605,-0.1814998108018024,-0.599424754106696,1.0,0
259,0.6472222222222223,0.0,0.0,0.5561021558519414,-0.3210039076137968,-0.1814998108018024,-0.8467808564855249,1.0,0
260,0.6666666666666666,0.0,0.0,0.2232513540431807,-0.4680119340520605,-0.1814998108018024,-0.849657090234116,1.0,0
261,0.7444444444444445,0.0,0.0,0.0568259531388003,-0.4671026060534732,9.058397224996671,-1.0567459201326703,0.0,0
262,0.6611111111111111,0.0,0.0,0.1400386535909905,-0.0397184467174903,0.2034958990231339,-0.8726669602228442,1.0,0
263,0.525,1.0,0.0,-0.0263867473133897,-0.4570999980690141,0.5884916088480704,-0.9618302064291662,0.0,0
264,0.7,0.0,0.0,2.8860577685132665,-0.4419445314258941,-0.5664955206267389,-0.5361476116376933,0.0,0
265,0.6111111111111112,0.0,0.0,1.0553783585650829,-0.4501284834131789,-0.5664955206267389,-0.3175538467447747,1.0,0
266,0.4472222222222222,0.0,0.0,-0.1095994477655799,-0.4680119340520605,-0.1814998108018024,-0.7604938440277939,1.0,0
267,0.9694444444444444,0.0,0.0,0.0568259531388003,-0.2279493424250402,-0.1814998108018024,0.6689943290219496,1.0,0
268,0.4583333333333333,0.0,0.0,1.4714418608260336,0.2427794515102656,-0.5664955206267389,0.0592327743206505,1.0,0
269,0.6083333333333333,0.0,0.0,0.1400386535909905,-0.4640715127248492,0.5884916088480704,1.7216958810062677,0.0,0
270,0.4583333333333333,1.0,0.0,1.0553783585650829,-0.3091826436321633,-0.5664955206267389,-0.9301916351946647,1.0,0
271,1.0305555555555554,0.0,0.0,1.1385910590172728,-0.3570739182244223,-0.5664955206267389,-0.590796052860923,0.0,0
272,0.975,0.0,0.0,-0.608875650478721,-0.4680119340520605,-0.5664955206267389,-0.3750785217165954,1.0,0
273,0.6888888888888889,0.0,0.0,1.5546545612782237,-0.0554801320263351,-0.1814998108018024,-0.6253108578440153,0.0,0
274,0.4583333333333333,0.0,0.0,0.8057402572085121,-0.4395196567629949,-0.5664955206267389,-0.8669144927256621,1.0,0
275,0.4722222222222222,1.0,0.0,1.0553783585650829,0.3949403366071901,2.8984658677976887,-1.0423647513897152,1.0,0
276,0.5555555555555556,1.0,0.0,-0.0263867473133897,-0.4634652940591244,0.9734873186730068,-1.0509934526354885,0.0,0
277,0.6861111111111111,0.0,0.0,-0.1095994477655799,-0.1418662918921189,-0.1814998108018024,-0.1507322893264948,0.0,0
278,0.2083333333333333,0.0,1.0,-0.9417264522874818,-0.4555844514047021,0.5884916088480704,-0.8928005964629814,1.0,0
279,0.5888888888888889,0.0,0.0,1.5546545612782237,-0.3882941795092495,-0.5664955206267389,-0.1766183930638141,0.0,0
280,0.1777777777777777,0.0,0.0,-0.2760248486699603,-0.2212809371020675,-0.5664955206267389,-0.2082569642983155,1.0,0
281,0.6277777777777778,0.0,0.0,0.4728894553997513,-0.2706877583586385,-0.1814998108018024,-0.1536085230750858,0.0,0
282,0.175,0.0,0.0,-1.1913645536440522,-0.5895587765298825,0.2034958990231339,-0.4987565729060099,1.0,0
283,0.5305555555555556,1.0,0.0,1.3882291603738433,-0.3731387128661295,-0.1814998108018024,-0.5016328066546009,0.0,0
284,0.4555555555555555,0.0,0.0,-0.5256629500265309,-0.4625559660605373,-0.1814998108018024,-0.9100579989545275,1.0,0
285,0.4361111111111111,0.0,0.0,-0.0263867473133897,-0.4583124354004637,-0.5664955206267389,-0.6224346240954243,1.0,0
286,0.4583333333333333,1.0,0.0,-0.7753010513831015,-0.3810195555205519,0.2034958990231339,0.2490642017276587,0.0,0
287,0.6111111111111112,0.0,0.0,0.3896767549475611,-0.5856183552026714,-0.5664955206267389,-0.4930041054088278,1.0,0
288,0.3777777777777777,0.0,0.0,-1.7738534568093836,0.785951375999685,-0.1814998108018024,-0.9301916351946647,1.0,0
289,0.4361111111111111,0.0,0.0,-0.2760248486699603,0.1382067316727379,-0.1814998108018024,-0.5188902091461471,1.0,0
290,0.9722222222222222,0.0,0.0,0.1400386535909905,3.660337179533816,-0.5664955206267389,-0.7202265715475195,1.0,0
291,0.1916666666666666,0.0,0.0,-0.7753010513831015,-0.0051639827711768,-0.5664955206267389,-0.593672286609514,1.0,0
292,0.5,1.0,0.0,0.7225275567563219,-0.6089577738330761,3.283461577622625,-0.9675826739263482,1.0,0
293,0.5166666666666667,1.0,0.0,-0.5256629500265309,0.5440701283754905,-0.1814998108018024,-0.2140094317954975,1.0,0
294,0.4333333333333333,1.0,0.0,-1.024939152739672,-0.4652839500562988,-0.5664955206267389,-0.084578913108901,1.0,0
295,0.4972222222222222,1.0,0.0,-1.7738534568093836,0.3697822619796109,-0.1814998108018024,-0.688588000313018,1.0,0
296,0.9694444444444444,0.0,0.0,0.5561021558519414,-0.5543980939178442,-0.5664955206267389,-0.6368157928383794,0.0,0
297,0.4305555555555556,1.0,0.0,1.5546545612782237,-0.4516440300774909,-0.5664955206267389,-0.4527368329285533,1.0,0
298,0.4583333333333333,1.0,0.0,1.0553783585650829,-0.4607373100633629,-0.5664955206267389,-0.9905925439150766,1.0,0
299,0.1833333333333333,0.0,0.0,0.4728894553997513,-0.2585633850441426,1.3584830284979432,-0.2686578730187272,0.0,0
300,0.1805555555555555,0.0,0.0,-0.608875650478721,-0.3176697049523104,-0.5664955206267389,-0.590796052860923,1.0,0
301,0.1333333333333333,0.0,1.0,1.8042926626347944,-0.0048608734383144,-0.1814998108018024,-0.1996282630525424,0.0,0
302,0.3972222222222222,0.0,0.0,-1.024939152739672,-0.3934470381679102,4.438448707097435,-0.8295234539939786,0.0,0
303,0.7194444444444444,0.0,0.0,0.4728894553997513,-0.3173665956194481,0.2034958990231339,-0.7000929353073821,0.0,0
304,0.4361111111111111,0.0,0.0,-1.441002655000623,-0.6316909737977561,-0.1814998108018024,-0.5419000791348754,1.0,0
305,0.4333333333333333,1.0,0.0,-0.1928121482177701,-0.4349730167700589,0.2034958990231339,0.9221028988979604,1.0,0
306,0.65,0.0,0.0,-0.7753010513831015,-0.4680119340520605,-0.1814998108018024,-0.6540731953299257,1.0,0
307,0.4805555555555555,1.0,0.0,0.0568259531388003,-0.4258797367841869,-0.5664955206267389,-0.6109296891010602,1.0,0
308,0.3888888888888889,0.0,0.0,-0.2760248486699603,-0.3131230649593745,-0.1814998108018024,-0.5419000791348754,1.0,0
309,0.5472222222222223,1.0,0.0,0.7225275567563219,-0.3843537581820382,1.3584830284979432,0.7552813414796806,0.0,0
310,0.5083333333333333,1.0,0.0,-1.524215355452813,0.7698865813579779,1.7434787383228796,-0.7489889090334297,1.0,0
311,0.4972222222222222,1.0,0.0,-0.5256629500265309,-0.2234027024321043,0.2034958990231339,2.3199525007132022,1.0,0
312,0.1611111111111111,0.0,0.0,-0.2760248486699603,0.243082560843128,-0.5664955206267389,-0.1823708605609962,1.0,0
313,0.4583333333333333,0.0,0.0,-0.9417264522874818,-0.4680119340520605,-0.5664955206267389,0.1541484880241546,1.0,0
314,0.7416666666666667,0.0,0.0,0.5561021558519414,-0.3510117315671743,0.9734873186730068,-0.5562812478778305,0.0,0
315,0.5944444444444444,1.0,0.0,-0.8585137518352917,-0.4761958860393452,-0.1814998108018024,-0.8122660515024325,0.0,0
316,0.6222222222222222,0.0,0.0,1.1385910590172728,-0.3222163449452464,0.2034958990231339,-0.8611620252284801,1.0,0
317,0.3888888888888889,0.0,0.0,0.4728894553997513,-0.4680119340520605,-0.5664955206267389,-0.8122660515024325,0.0,0
318,0.1777777777777777,0.0,0.0,-0.3592375491221505,-0.4674057153863357,-0.5664955206267389,-0.4556130666771443,1.0,0
319,0.7222222222222222,0.0,0.0,0.2232513540431807,1.048747167591385,-0.1814998108018024,-0.5850435853637409,0.0,0
320,0.5,1.0,0.0,1.5546545612782237,-0.096399891962759,0.2034958990231339,-0.6540731953299257,1.0,0
321,0.1833333333333333,0.0,0.0,-0.8585137518352917,-0.103977625284319,0.9734873186730068,-0.3118013792475927,0.0,0
322,0.9722222222222222,0.0,0.0,-0.9417264522874818,-0.2309804357536642,0.5884916088480704,0.2404355004818856,1.0,0
323,0.6638888888888889,0.0,0.0,-1.2745772540962426,-0.433457470105747,0.5884916088480704,-0.0500641081258087,0.0,0
324,0.4416666666666666,1.0,0.0,1.3050164599216532,-0.4010247714894702,-0.1814998108018024,-0.7374839740390656,1.0,0
325,0.6638888888888889,0.0,0.0,-1.2745772540962426,-0.493473118012502,0.9734873186730068,-0.9071817652059364,1.0,0
326,0.3555555555555555,0.0,0.0,-1.441002655000623,-0.242195481069573,-0.1814998108018024,-0.8208947527482056,1.0,0
327,0.525,1.0,0.0,1.3050164599216532,-0.4680119340520605,-0.1814998108018024,-0.3491924179792761,0.0,0
328,0.4388888888888889,1.0,0.0,-0.6920883509309113,-0.4255766274513246,-0.5664955206267389,-0.688588000313018,1.0,0
329,0.4361111111111111,0.0,0.0,0.4728894553997513,-0.323428782276696,-0.5664955206267389,1.7101909460119034,1.0,0
330,0.6138888888888889,0.0,0.0,-0.2760248486699603,-0.433457470105747,0.2034958990231339,-0.7518651427820208,0.0,0
331,0.1805555555555555,0.0,0.0,-0.4424502495743407,-0.4549782327389773,0.2034958990231339,-0.6195583903468332,0.0,0
332,0.175,0.0,0.0,0.0568259531388003,-0.4974135393397131,0.5884916088480704,-0.4671180016715085,1.0,0
333,0.4333333333333333,0.0,0.0,0.2232513540431807,-0.2073379077903971,-0.1814998108018024,-0.8122660515024325,1.0,0
334,0.4416666666666666,1.0,0.0,-0.8585137518352917,-0.2843276783374465,-0.1814998108018024,-0.7691225452735669,1.0,0
335,0.9694444444444444,0.0,0.0,-0.6920883509309113,-0.188242019820066,0.2034958990231339,2.6708530180413086,1.0,0
336,0.1722222222222222,0.0,0.0,-0.1928121482177701,-0.1515657905437157,-0.5664955206267389,-0.6339395590897884,1.0,0
337,0.4555555555555555,0.0,0.0,0.1400386535909905,-0.5947116351885433,-0.1814998108018024,-0.7835037140165222,1.0,0
338,0.1611111111111111,0.0,0.0,0.8889529576607021,-0.3558614808929727,-0.5664955206267389,-0.6742068315700629,1.0,0
339,0.4555555555555555,1.0,0.0,-0.2760248486699603,-0.2667473370314274,-0.1814998108018024,-0.3520686517278671,1.0,0
340,0.4277777777777777,0.0,0.0,-1.1081518531918622,0.1333569823469395,-0.1814998108018024,-0.9963450114122586,1.0,0
341,0.175,0.0,0.0,-0.8585137518352917,2.1466091712189947,-0.5664955206267389,-0.6425682603355615,0.0,0
342,0.6777777777777778,0.0,0.0,1.3882291603738433,-0.4680119340520605,-0.5664955206267389,0.3669897854198911,0.0,0
343,0.4361111111111111,1.0,0.0,1.3882291603738433,-0.2297679984222146,0.2034958990231339,-0.6138059228496512,1.0,0
344,0.1638888888888889,0.0,0.0,-0.6920883509309113,-0.173086553176946,-0.5664955206267389,1.1033056250591955,0.0,0
345,0.9694444444444444,0.0,0.0,1.3050164599216532,0.3691760433138861,-0.5664955206267389,-0.8007611165080684,0.0,0
346,0.9666666666666668,0.0,0.0,-0.0263867473133897,-1.0384636984990958,0.9734873186730068,-1.0394885176411242,1.0,0
347,0.6416666666666667,0.0,0.0,-0.5256629500265309,-0.4680119340520605,0.2034958990231339,-0.6713305978214719,0.0,0
348,0.1638888888888889,0.0,0.0,-0.6920883509309113,-0.4510378114117661,0.5884916088480704,-0.254276704275772,1.0,0
349,0.5083333333333333,0.0,0.0,0.3896767549475611,0.8556665225580369,-0.5664955206267389,-0.9014292977087544,1.0,0
350,0.4555555555555555,0.0,0.0,-1.3577899545484329,-0.0936719079669974,-0.5664955206267389,-0.9043055314573456,1.0,0
351,0.6083333333333333,0.0,0.0,-0.0263867473133897,-0.3616205582173583,-0.5664955206267389,-0.5850435853637409,1.0,0
352,0.9666666666666668,0.0,0.0,-0.9417264522874818,-0.1952135344759011,-0.5664955206267389,-0.7346077402904746,0.0,0
353,0.5527777777777778,1.0,0.0,0.7225275567563219,-0.538333299276137,-0.5664955206267389,-0.6051772216038781,1.0,0
354,0.975,0.0,0.0,-0.5256629500265309,-0.2691722116943266,0.5884916088480704,-0.849657090234116,1.0,0
355,0.525,1.0,0.0,1.6378672617304135,-0.4155740194668654,-0.1814998108018024,-0.5649099491236036,0.0,0
356,0.4527777777777778,1.0,0.0,-1.7738534568093836,-0.4289108301128109,-0.5664955206267389,-0.5419000791348754,1.0,0
357,0.6444444444444445,0.0,0.0,-1.2745772540962426,-0.4795300887008316,-0.1814998108018024,0.185787059258656,0.0,0
358,0.5527777777777778,1.0,0.0,-0.1095994477655799,0.2803650087852032,-0.1814998108018024,-0.5073852741517829,0.0,0
359,0.3694444444444444,0.0,0.0,-0.6920883509309113,-0.4028434274866446,-0.5664955206267389,1.9546708146421408,1.0,0
360,0.4722222222222222,1.0,0.0,-0.1095994477655799,-0.3964781314965342,-0.1814998108018024,-0.6080534553524691,1.0,0
361,0.5444444444444444,0.0,0.0,0.5561021558519414,0.1324476543483523,0.2034958990231339,0.0736139430636057,1.0,0
362,0.4944444444444444,1.0,0.0,-0.9417264522874818,-0.3831413208505886,-0.1814998108018024,0.8501970551831847,1.0,0
363,0.4527777777777778,0.0,0.0,-0.1095994477655799,-0.4234548621212878,-0.5664955206267389,-0.774875012770749,1.0,0
364,0.4805555555555555,1.0,0.0,-0.5256629500265309,-0.5931960885242313,-0.5664955206267389,-0.5764148841179677,1.0,0
365,0.4583333333333333,1.0,0.0,1.5546545612782237,1.286384884555506,-0.1814998108018024,-0.5045090404031919,1.0,0
366,0.975,0.0,0.0,-0.9417264522874818,-0.4574031074018765,-0.1814998108018024,-0.8266472202453876,1.0,0
367,0.4527777777777778,0.0,0.0,-0.7753010513831015,-0.4655870593891613,-0.1814998108018024,-0.3664498204708223,1.0,0
368,0.7055555555555556,0.0,0.0,-0.7753010513831015,-0.3485868569042751,-0.1814998108018024,-0.3233063142419568,1.0,0
369,0.3777777777777777,0.0,0.0,-0.5256629500265309,-0.1458067132193301,-0.5664955206267389,-0.1478560555779038,1.0,0
370,0.5527777777777778,1.0,0.0,1.4714418608260336,-0.0542676946948855,-0.5664955206267389,-0.1478560555779038,0.0,0
371,0.6472222222222223,0.0,0.0,-1.3577899545484329,-0.1839984891599924,-0.5664955206267389,-0.7576176102792028,1.0,0
372,0.3888888888888889,0.0,0.0,1.4714418608260336,-0.4680119340520605,-0.5664955206267389,0.0017080993488298,0.0,0
373,0.1722222222222222,0.0,0.0,0.2232513540431807,-0.1676305851854228,-0.5664955206267389,-0.5303951441405113,0.0,0
374,0.4472222222222222,0.0,0.0,-0.3592375491221505,0.249144747500376,-0.5664955206267389,0.9853800413669632,1.0,0
375,0.4555555555555555,1.0,0.0,0.6393148563041317,-0.1976384091388003,-0.1814998108018024,-0.7950086490108863,0.0,0
376,0.3805555555555555,0.0,0.0,-0.5256629500265309,-0.1512626812108533,0.9734873186730068,-0.5016328066546009,1.0,0
377,0.1777777777777777,0.0,0.0,-0.1928121482177701,-0.3519210595657616,-0.1814998108018024,-0.2485242367785899,1.0,0
378,0.1805555555555555,0.0,0.0,-0.608875650478721,-0.3455557635756511,1.3584830284979432,-1.0596221538812614,1.0,0
379,0.1805555555555555,0.0,0.0,-0.8585137518352917,-0.4474004994174173,-0.1814998108018024,0.1340148517840174,1.0,0
380,0.1833333333333333,0.0,0.0,-0.5256629500265309,-0.302211128976328,-0.1814998108018024,0.4273906941403028,1.0,0
381,0.625,0.0,0.0,0.9721656581128924,-0.4680119340520605,0.5884916088480704,-0.6511969615813347,0.0,0
382,0.4416666666666666,1.0,0.0,-0.608875650478721,-0.3607112302187711,-0.5664955206267389,-0.2025044968011334,1.0,0
383,0.4388888888888889,1.0,0.0,-0.7753010513831015,-0.403146536819507,-0.5664955206267389,-0.5419000791348754,1.0,0
384,0.1805555555555555,0.0,0.0,1.0553783585650829,0.626515866914063,-0.5664955206267389,-0.855409557731298,1.0,0
385,0.6083333333333333,0.0,0.0,0.4728894553997513,-0.258866494377005,-0.5664955206267389,-0.7633700777763849,1.0,0
386,0.6833333333333333,0.0,0.0,-0.5256629500265309,-0.4680119340520605,0.5884916088480704,0.4734104341177593,0.0,0
387,0.5527777777777778,1.0,0.0,1.3882291603738433,-0.0245629800743704,-0.5664955206267389,0.1944157605044291,1.0,0
388,0.6694444444444444,0.0,0.0,1.4714418608260336,-0.3200945796152096,-0.1814998108018024,-0.423974495442643,0.0,0
389,0.6694444444444444,0.0,0.0,0.6393148563041317,3.720352827440572,-0.1814998108018024,-0.4527368329285533,0.0,0
390,0.4944444444444444,1.0,0.0,0.4728894553997513,-0.3194883609494848,-0.5664955206267389,-0.4354794304370071,1.0,0
